NEW-JLPT::NEW-N5,0b5b14ac-2ed7-11ef-a183-99ad05e145f0,秋,①,名,あき,秋天,秋天,,[sound:秋_ア＼キ_1_NHK-2016-local.mp3],,春は暖くて秋は涼しい,春[はる]は 暖[あたた]かくて <b>秋[あき]</b>は 涼[すず]しい,春暖秋凉,春暖秋涼,[sound:hypertts-f595e2d56bd69cec0b2e30b1520c4ca7084902618dc666a61bdea35c.mp3],対,春,春[はる],春天,春天,[sound:hypertts-7e8cb62610d312ac6bbfec3c0a1f9b9be75e40c3b9c53c2320ee756e.mp3],,,,,,,,,,,,,2433,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5b1cd6-2ed7-11ef-a183-99ad05e145f0,終わる,⓪,自他動1,おわる,完，结束；……完,完，結束；……完,,[sound:終わる_オワル━_0_NHK-2016-local.mp3],,仕事が終わる,仕事[しごと]が <b>終[お]わる</b>,工作结束,工作結束,[sound:hypertts-adf4b66dbea3777e9e100d2c01d319c71754a96b930e4999ab800320.mp3],,本を読み終わる,本[ほん]を 読[よ]み <b>終[お]わる</b>,读完书,讀完書,[sound:hypertts-31a46723a247c83aa78d0ba72b1f7d3e00349e9e670caedc704b4304.mp3],関,終える,終[お]える,［他動］做完，完成,［他動］做完，完成,[sound:hypertts-58cc719e075a9da46b77db3de699b4d87e112a0c125bc5d8b484e783.mp3],対,始まる,始[はじ]まる,开始,開始,[sound:hypertts-0b3d6e0f20996434a448df2479c63ee238659e9a37ed4178bd4e2d61.mp3],298,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5b250a-2ed7-11ef-a183-99ad05e145f0,習う,②,他動1,ならう,学习；练习,學習；練習,,[sound:習う_ナラ＼ウ_2_NHK-2016-local.mp3],,バイオリンを習う,バイオリンを <b>習[なら]う</b>,学习小提琴,學習小提琴,[sound:hypertts-5eafa10ed45c182b960e065ea530f41240e00cc9570b6fc7305d161d.mp3],,,,,,,,,,,,,,,,,,,2962,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5b2d20-2ed7-11ef-a183-99ad05e145f0,週,①,名,しゅう,周，礼拜,周，禮拜,,[sound:週_シュ＼ー_1_NHK-2016-local.mp3],,週3日だけアルバイトをやっている,<b>週[しゅう]</b> 3日[みっか]だけアルバイトをやっている,每周只干三天临时工,每週只幹三天臨時工,[sound:hypertts-922367008cd3c7b3032d8526b160dc2c97e5472867f0c176f6214bbd.mp3],,,,,,,,,,,,,,,,,,,5299,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5b3536-2ed7-11ef-a183-99ad05e145f0,週末,⓪,名,しゅうまつ,周末,週末,,[sound:週末_シューマツ━_0_NHK-2016-local.mp3],関,ウィークエンド,ウィークエンド,周末,週末,[sound:hypertts-a019f1e3b3a17fb4d43bbe307eb7f3f050ba98b487f56c14508f945a.mp3],,,,,,,,,,,,,,,,,,,7134,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5b3d1a-2ed7-11ef-a183-99ad05e145f0,住む,①,自動1,すむ,居住；栖息,居住；棲息,,[sound:住む_ス＼ム_1_NHK-2016-local.mp3],,田舎に住む,田舎[いなか]に <b>住[す]む</b>,住在农村,住在農村,[sound:hypertts-ea4357553556765c56e3109bcc2ca795a84a8a5a23ff2e3188a9fefc.mp3],,,,,,,,,,,,,,,,,,,454,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5b4580-2ed7-11ef-a183-99ad05e145f0,十日,⓪,名,とおか,十号；十天,十號；十天,,[sound:十日_トーカ━_0_NHK-2016-local.mp3],関,一日・二日・三日・四日・五日・六日・七日・八日・九日,一日[ついたち]・ 二日[ふつか]・ 三日[みっか]・ 四日[よっか]・ 五日[いつか]・ 六日[むいか]・ 七日[なのか]・ 八日[ようか]・ 九日[ここのか],其他1〜10日的叫法,其他1〜10日的叫法,[sound:voicepeak-27-一日・二日・三日・四日・五日・六日・七日-435.mp3],,,,,,,,,,,,,,,,,,,2.10,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5b4da0-2ed7-11ef-a183-99ad05e145f0,縦,①,名,たて,竖,豎,,[sound:縦_タ＼テ_1_NHK-2016-local.mp3],対,横,横[よこ],横,橫,[sound:hypertts-2a28589af83e5f835836dd173ea4ff628cf2553e3ccf20eb5e0700e4.mp3],,,,,,,,,,,,,,,,,,,5324,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5b5598-2ed7-11ef-a183-99ad05e145f0,重い,⓪,イ形,おもい,重的，沉重的,重的，沉重的,,[sound:重い_オモイ━_0_NHK-2016-local.mp3],,責任が重い,責任[せきにん]が <b>重[おも]い</b>,责任重大,責任重大,[sound:hypertts-ded17e4334a68519feb275644b417bb97a949997f5b36ff557c42bbd.mp3],,,,,,,,,,,,,,,,,,,493,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5b5dc2-2ed7-11ef-a183-99ad05e145f0,宿題,⓪,名,しゅくだい,作业,作業,,[sound:宿題_シュクダイ━_0_NHK-2016-local.mp3],,宿題を提出する,<b>宿題[しゅくだい]</b>を 提出[ていしゅつ]する,交作业,交作業,[sound:hypertts-fb278299d8dc24e94f936f2e46955fe7139a91db1bf82a971f8a86e9.mp3],,,,,,,,,,,,,,,,,,,5553,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5b65ba-2ed7-11ef-a183-99ad05e145f0,出かける,⓪,自動2,でかける,出门，出发,出門，出發,,[sound:出かける_デカケル━_0_NHK-2016-local.mp3],,散歩に出かける,散歩[さんぽ]に <b>出[で]かける</b>,出去散步,出去散步,[sound:hypertts-36aa6938307a4e5531e7438c9055e730e4b5ed2fe01c87203a37afcf.mp3],,,,,,,,,,,,,,,,,,,1282,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5b6dda-2ed7-11ef-a183-99ad05e145f0,出す,①,他動1,だす,拿出，取出；上交，提出；邮寄,拿出，取出；上交，提出；郵寄,,[sound:出す_ダ＼ス_1_NHK-2016-local.mp3],,財布を出す,財布[さいふ]を <b>出[だ]す</b>,拿出钱包,拿出錢包,[sound:hypertts-14be4cd95c70695f9b05e10eaf7f755198aed997410df696727f27b9.mp3],,先生に宿題を出す,先生[せんせい]に 宿題[しゅくだい]を <b>出[だ]す</b>,向老师交作业,向老師交作業,[sound:hypertts-8167f7102e61018aeae5061bc6a06924d976234088f371b3c022be1a.mp3],対,入れる,入[い]れる,放进,放進,[sound:hypertts-25e15a10a80a7e39a118a865594b2b12352ee17a175121d66668631c.mp3],関,出る,出[で]る,［自動］出去；参加；接电话,［自動］出去；參加；接電話,[sound:hypertts-538d90149e19e8a4bfad0ce89a7cc38b49433c629b8c35d3c2a799a7.mp3],155,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5b77f8-2ed7-11ef-a183-99ad05e145f0,出る,①,自動2,でる,出去；参加；接电话,出去；參加；接電話,,[sound:出る_デ＼ル_1_NHK-2016-local.mp3],,電話に出る,電話[でんわ]に <b>出[で]る</b>,接电话,接電話,[sound:hypertts-00673db45be40c6952d7137e77bb087fa8eef785bf673debfe904c7e.mp3],,外へ出る,外[そと]へ <b>出[で]る</b>,出去,出去,[sound:hypertts-d9b45ba87b19302f18fb20be3719f5a899a17e392ebda6040ed9e704.mp3],対,入る,入[はい]る,进入；含有；加入,進入；含有；加入,[sound:hypertts-e210c2b2c6ec3bc4b28e4188ef280fc17fac5a852a485201f928e7b3.mp3],関,出す,出[だ]す,［他動］拿出，取出；上交，提出；邮寄,［他動］拿出，取出；上交，提出；郵寄,[sound:hypertts-3c319e3af8548930ebdbc429f56e954673a4fab1969e8e2d58db107a.mp3],88,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5b805e-2ed7-11ef-a183-99ad05e145f0,出口,①,名,でぐち,出口,出口,,[sound:出口_デ＼ク゚チ_1_NHK-2016-local.mp3],,出口がわからない,<b>出口[でぐち]</b>がわからない,我找不到出口,我找不到出口,[sound:hypertts-378a454a89249c35bd4ba70c9ad9c70aac8ee1276dd9feeb02782742.mp3],対,入り口,入[い]り 口[ぐち],入口,入口,[sound:hypertts-85931b8d41043ba3ee9a918d4693cdb59e9df8fcd3dcb7d1cff90c83.mp3],,,,,,,,,,,,,3785,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5b886a-2ed7-11ef-a183-99ad05e145f0,出張,⓪,名・自動3,しゅっちょう,出差,出差,,[sound:出張_シュッチョー━_0_NHK-2016-local.mp3],,公用で中国へ出張する,公用[こうよう]で 中国[ちゅうごく]へ <b>出張[しゅっちょう]</b>する,因公前往中国,因公前往中國,[sound:hypertts-1afb9d8531f76b6c2f36b83f7d3146131694545275638f7e50449476.mp3],,,,,,,,,,,,,,,,,,,7353,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5b9080-2ed7-11ef-a183-99ad05e145f0,春,①,名,はる,春天，春季,春天，春季,,[sound:春_ハ＼ル_1_NHK-2016-local.mp3],,春になると花が咲く,<b>春[はる]</b>になると 花[はな]が 咲[さ]く,一到春天，花就开了,一到春天，花就開了,[sound:hypertts-e8e45990726afdf38a8485a06fc7bb139dde7f1c129af647f551543e.mp3],対,秋,秋[あき],秋天,秋天,[sound:hypertts-408f13e0f75bfc3c6a5ca501eb6273dfa526aa41d0531a578df5c8d6.mp3],,,,,,,,,,,,,1893,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5b9a9e-2ed7-11ef-a183-99ad05e145f0,春休み,③,名,はるやすみ,春假,春假,,[sound:春休み_ハルヤ＼スミ_3_NHK-2016-local.mp3],,春休みには海外旅行を予定している,<b>春休[はるやす]み</b>には 海外旅行[かいがいりょこう]を 予定[よてい]している,春假预定到国外旅行,春假預定到國外旅行,[sound:hypertts-fa73d4a0f40557088d69da914b0d8ddc4209ef9a6753991799322593.mp3],,,,,,,,,,,,,,,,,,,17053,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5ba2fa-2ed7-11ef-a183-99ad05e145f0,初めて,②,副,はじめて,初次，第一次,初次，第一次,始めて,[sound:初めて_ハジ＼メテ_2_NHK-2016-local.mp3],,初めての孫が生まれた,<b>初[はじ]めて</b>の 孫[まご]が 生[う]まれた,有了第一个孙子,有了第一個孫子,[sound:hypertts-8180afdff81084cc2336b62a31ab8ff6a59a117668044ee04447a8da.mp3],,,,,,,,,,,,,,,,,,,250,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5bab06-2ed7-11ef-a183-99ad05e145f0,所,③,名,ところ,场所，地方,場所，地方,,[sound:所_トコロ＼_3_NHK-2016-local.mp3],,座る所がない,座[すわ]る <b>所[ところ]</b>がない,没有地方坐,沒有地方坐,[sound:hypertts-7ea4fe9df1b46f632d2678142940e5ecae601196b0b17d88e0bb4f2a.mp3],,,,,,,,,,,,,,,,,,,703,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5bb2fe-2ed7-11ef-a183-99ad05e145f0,暑い,②,イ形,あつい,（天气）热的,（天氣）熱的,,[sound:暑い_アツ＼イ_2_NHK-2016-local.mp3],,風がないので暑くて眠れない,風[かぜ]がないので <b>暑[あつ]く</b>て 眠[ねむ]れない,因为没风，热得睡不着,因為沒風，熱得睡不著,[sound:hypertts-9f99726256ccf6c33b0a4dbc19e168db26d01a5fb248d64b415657d1.mp3],対,寒い,寒[さむ]い,（天气）冷的,（天氣）冷的,[sound:hypertts-537ccbdaea2eebfa7ebb1d2f9da76ce48d99d91712f3aa4c0e03cc5b.mp3],,,,,,,,,,,,,2127,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5bbb50-2ed7-11ef-a183-99ad05e145f0,書き方,③④,名,かきかた,写法,寫法,,[sound:書き方_カキカ＼タ_3_NHK-2016-local.mp3],,手紙の書き方,手紙[てがみ]の <b>書[か]き 方[かた]</b>,信的写法,信的寫法,[sound:hypertts-463d63f2bc5d74a2a17a748b5fb8977ff6d797d35c31e214d6e1a78c.mp3],,,,,,,,,,,,,,,,,,,22790,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5bc352-2ed7-11ef-a183-99ad05e145f0,書く,①,他動1,かく,写，画,寫，畫,,[sound:書く_カ＼ク_1_NHK-2016-local.mp3],,鉛筆で書く,鉛筆[えんぴつ]で <b>書[か]く</b>,用铅笔写,用鉛筆寫,[sound:hypertts-b58aaea95cc42a6ab8f62ae5d106d38c3c00af79e3225921b34e951a.mp3],,,,,,,,,,,,,,,,,,,241,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5bcb54-2ed7-11ef-a183-99ad05e145f0,書類,⓪,名,しょるい,文件，资料,文件，資料,,[sound:書類_ショルイ━_0_NHK-2016-local.mp3],,秘密書類,秘密[ひみつ] <b>書類[しょるい]</b>,秘密文件,秘密檔案,[sound:hypertts-58c87e27786898f8c8b392636378ca013b6318d1a9412c20074bff72.mp3],関,文書,文書[ぶんしょ],文书，文件,文書，檔案,[sound:hypertts-9b9937d4e5e410e34938914da944b4027650322e5f1ac335c212e84b.mp3],,,,,,,,,,,,,2272,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5bd356-2ed7-11ef-a183-99ad05e145f0,女,③,名,おんな,女性，女人,女性，女人,,[sound:女_オンナ＼_3_NHK-2016-local.mp3],,女らしい,<b>女[おんな]</b>らしい,有女人味,有女人味,[sound:hypertts-3f271854985e58d3e7a3ebe26cb5f82946c2b6a490b522203cf21975.mp3],対,男,男[おとこ],男性，男人,男性，男人,[sound:hypertts-5d0a125940b5d67c62bfc2ee11895c14933de932cb77d7d238392fe9.mp3],,,,,,,,,,,,,489,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5bdb80-2ed7-11ef-a183-99ad05e145f0,女の子,③,名,おんなのこ,女孩子,女孩子,,[sound:女の子_オンナ＼ノコ_3_NHK-2016-local.mp3],,女の子を生んだ,<b>女[おんな]の 子[こ]</b>を 生[う]んだ,生了一个女孩子,生了一個女孩子,[sound:hypertts-51e88e977d0afa5820a5a60ed07f0844d712a62a15cfdcd0832b33c2.mp3],対,男の子,男[おとこ]の 子[こ],男孩子,男孩子,[sound:hypertts-53cec2cf906813112bd4828d118ab6426907db08f3437d23f132f7da.mp3],,,,,,,,,,,,,592,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5bec2e-2ed7-11ef-a183-99ad05e145f0,小〜,,接頭,こ〜,小……；少……,小……；少……,,[sound:こ_コ━_0_NHK-2016-local.mp3],,小人数,<b>小[こ]</b> 人数[にんずう],少数人员,少數人員,[sound:hypertts-0b499b7af520a0d3d0089f10b1fc8a03c8cc279cfda19cce53ee2743.mp3],,,,,,,,,,,,,,,,,,,2068,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5bf70a-2ed7-11ef-a183-99ad05e145f0,小さい,③,イ形,ちいさい,小的；微弱的,小的；微弱的,,[sound:小さい_チーサ＼イ_3_NHK-2016-local.mp3],,子どもの服はすぐ小さくなる,子[こ]どもの 服[ふく]はすぐ <b>小[ちい]さく</b>なる,小孩儿穿的衣服很快就会变小,小孩兒穿的衣服很快就會變小,[sound:hypertts-a3cf558117046b4b638298e6edf22c0b18c1cd8bc10acd9939fe1515.mp3],対,大きい,大[おお]きい,大的,大的,[sound:hypertts-725e91844106327802973a0eaae56e0949caaa8261c5713187cfce02.mp3],,,,,,,,,,,,,347,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5bff2a-2ed7-11ef-a183-99ad05e145f0,小さな,①,連体,ちいさな,小，微小的,小，微小的,,[sound:小さな_チ＼ーサナ_1_NHK-2016-local.mp3],,小さなこと,<b>小[ちい]さな</b>こと,小事,小事,[sound:hypertts-d040f65f1005b3ef656af48eb9efaf41325b4d048a09d87c5f716156.mp3],,,,,,,,,,,,,,,,,,,558,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5c1064-2ed7-11ef-a183-99ad05e145f0,小学生,③,名,しょうがくせい,小学生,小學生,,[sound:小学生_ショーカ゚＼クセー_3_NHK-2016-local.mp3],,彼女は小学生に教える,彼女[かのじょ]は <b>小学生[しょうがくせい]</b>に 教[おし]える,她教小学生,她教小學生,[sound:hypertts-6039fa4bae86c1af151a9172de57ce7352c803894c703e0ec2f61586.mp3],,,,,,,,,,,,,,,,,,,3677,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5c1866-2ed7-11ef-a183-99ad05e145f0,少し,②,副,すこし,很少，一点点,很少，一點點,,[sound:少し_スコ＼シ_2_NHK-2016-local.mp3],,パンが少し残っている,パンが <b>少[すこ]し</b> 残[のこ]っている,剩下一点儿面包,剩下一點兒麵包,[sound:hypertts-77911eadb2041e3e11da0290a42a0ee1ff1449c73863db58e3c0270d.mp3],対,たくさん,たくさん,很多,很多,[sound:hypertts-6df33c03643de7aa5f7d6d0cc11d6165daf3f18abe20d06e8fde3b65.mp3],,,,,,,,,,,,,190,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5c205e-2ed7-11ef-a183-99ad05e145f0,少ない,③,イ形,すくない,少量的，少的,少量的，少的,,[sound:少ない_スクナ＼イ_3_NHK-2016-local.mp3],,人口が少ない,人口[じんこう]が <b>少[すく]ない</b>,人口少,人口少,[sound:hypertts-0283e9d5ec30c9a2819962c734ce9bf2acbd72fd9ec4504b5cdcb664.mp3],対,多い,多[おお]い,多的,多的,[sound:hypertts-a995daab79f9b57e1d8828d58b4b84a701f4674569499994a3596c52.mp3],,,,,,,,,,,,,368,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5c287e-2ed7-11ef-a183-99ad05e145f0,消える,⓪,自動2,きえる,消失；熄灭,消失；熄滅,,[sound:消える_キエル━_0_NHK-2016-local.mp3],,テレビの音声が急に消えた,テレビの 音声[おんせい]が 急[きゅう]に <b>消[き]え</b>た,电视机的声音突然没有了,電視機的聲音突然沒有了,[sound:hypertts-206e2bb8265cc24c44c59780b1765b877f6d2e74648aa3f52a5fb5a9.mp3],,火が消えた,火[ひ]が <b>消[き]え</b>た,火灭了,火滅了,[sound:hypertts-3cb1f6bfcb20907150439ee4a6dc6b41fc08d069a785e27664cdc48a.mp3],関,消す,消[け]す,［他動］熄灭；关掉；抹去,［他動］熄滅；關掉；抹去,[sound:hypertts-43f704cc51445f2acc74b6bd90149a9173e1f9b5faa6b5764540e597.mp3],,,,,,,275,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5c30da-2ed7-11ef-a183-99ad05e145f0,消す,⓪,他動1,けす,熄灭，关掉（电源）；抹去,熄滅，關掉（電源）；抹去,,[sound:消す_ケス━_0_NHK-2016-local.mp3],,テレビを消す,テレビを <b>消[け]す</b>,关上电视,關上電視,[sound:hypertts-f7074371627d753837e5ec6ed2c097172b2000d51b91560f4b89ea49.mp3],,火事を消す,火事[かじ]を <b>消[け]す</b>,扑灭火灾,撲滅火災,[sound:hypertts-2de8cbcd5800073aadf7881af82779269bb09dcfda494abee2766bfa.mp3],,消しゴムで消す,消[け]しゴムで <b>消[け]す</b>,用橡皮擦掉,用橡皮擦掉,[sound:hypertts-1b30295c8021e126fb66a668477a21b87470593197b3d15404c2289a.mp3],関,消える,消[き]える,［自動］消失；熄灭,［自動］消失；熄滅,[sound:hypertts-03c533c440fe9d394f9dd5d312efd908b93f356611b85fbb90dc8bd3.mp3],1041,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5c390e-2ed7-11ef-a183-99ad05e145f0,焼酎,③,名,しょうちゅう,烧酒,燒酒,,[sound:焼酎_ショーチュ＼ー_3_NHK-2016-local.mp3],,焼酎をお湯で割る,<b>焼酎[しょうちゅう]</b>をお 湯[ゆ]で 割[わ]る,往烧酒里对开水,往燒酒裡對開水,[sound:hypertts-381b150bc2c50490cb198bb867c55f4eb093a89d71b22922386a31c0.mp3],,,,,,,,,,,,,,,,,,,23537,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5c4976-2ed7-11ef-a183-99ad05e145f0,象,①,名,ぞう,大象,大象,,[sound:象_ゾ＼ー_1_NHK-2016-local.mp3],,アフリカ象,アフリカ <b>象[ぞう]</b>,非洲象,非洲象,[sound:hypertts-450bf5450f561c199773742f9232adad57f6ff2075db539794ac1ec4.mp3],,,,,,,,,,,,,,,,,,,13997,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5c5178-2ed7-11ef-a183-99ad05e145f0,上,⓪②,名,うえ,上面；表面；前面；（程度、地位、等级等）高；（年龄）大,上面；表面；前面；（程度、地位、等級等）高；（年齡）大,,[sound:上_ウエ━_0_NHK-2016-local.mp3],,上から下を見る,<b>上[うえ]</b>から 下[した]を 見[み]る,从上往下看,從上往下看,[sound:hypertts-fb46710eb9ca4fd2e3233c4c62d3da94a223017b37441a57c93aeb71.mp3],,机の上の本,机[つくえ]の <b>上[うえ]</b>の 本[ほん],桌子上的书,桌子上的書,[sound:hypertts-9522009a06370ef6429af301fce5047e206e320e9d4f2d36d217ad60.mp3],,いちばん上の兄,いちばん <b>上[うえ]</b>の 兄[あに],大哥,大哥,[sound:hypertts-349301278bfb56dfdc0fd96d467f3d950be98d9f8ae28d5bc7fb209c.mp3],対,下,下[した],下面；里面；（年龄、地位、程度、能力等）低,下面；裡面；（年齡、地位、程度、能力等）低,[sound:下_シタ＼_2_NHK-2016-local.mp3],159,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5c59fc-2ed7-11ef-a183-99ad05e145f0,上げる,⓪,他動2,あげる,举高；提高,舉高；提高,,[sound:上げる_アケ゚ル━_0_NHK-2016-local.mp3],,手を上げる,手[て]を <b>上[あ]げる</b>,举手,舉手,[sound:hypertts-995442fa55da5bbe56af84bed48d149492319e8fd78714838dcf4d76.mp3],対,下げる,下[さ]げる,降低,降低,[sound:hypertts-ffc443379286441c81430ac17db50ab2e7d6940b4f294e4fffa98fd6.mp3],関,上がる,上[あ]がる,［自動］上，举,［自動］上，舉,[sound:hypertts-9e6d22896dad52f5701317e16c14832156fb25f27ab2393cb562143d.mp3],,,,,,,303,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5c6212-2ed7-11ef-a183-99ad05e145f0,上手,③,名・ナ形,じょうず,擅长，高明,擅長，高明,,[sound:じょうず_ジョーズ＼_3_NHK-2016-local.mp3],,料理が上手だ,料理[りょうり]が <b>上手[じょうず]</b>だ,很会做饭,很會做飯,[sound:voicepeak-a5885001.mp3],対,下手,下手[へた],不熟练，不擅长,不熟練，不擅長,[sound:voicepeak-a60e2528.mp3],,,,,,,,,,,,,2441,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5c6a50-2ed7-11ef-a183-99ad05e145f0,丈夫,⓪,ナ形,じょうぶ,健康，强壮；坚固，结实,健康，強壯；堅固，結實,,[sound:じょうぶ_ジョーブ━_0_NHK-2016-local.mp3],,体が丈夫だ,体[からだ]が <b>丈夫[じょうぶ]</b>だ,身体健壮,身體健壯,[sound:hypertts-fcfad424b3aa5489ea246b77ce24bb267935e130940d87c5cb61496b.mp3],,,,,,,,,,,,,,,,,,,6786,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5c7270-2ed7-11ef-a183-99ad05e145f0,乗る,⓪,自動1,のる,乘坐，搭乘,乘坐，搭乘,,[sound:乗る_ノル━_0_NHK-2016-local.mp3],,タクシーに乗って家に帰る,タクシーに <b>乗[の]っ</b>て 家[いえ]に 帰[かえ]る,坐出租车回家,坐計程車回家,[sound:hypertts-6cdcb4bb3feb119bb4aa6e82854c101903c20ac8cc3f72e60ffd4518.mp3],対,降りる,降[お]りる,（交通工具）下，降；下,下，降；下（交通工具）,[sound:hypertts-ec87b365a0c124d54c35564edeabd5361a79f8e4b42a29b5ebeed4e8.mp3],関,乗せる,乗[の]せる,［他動］载，乘；装上；登载,［他動］載，乘；裝上；登載,[sound:hypertts-875a61cd30d5e3c2dca840f1803b37e06c61bfaaede7d2ac18eea5cf.mp3],,,,,,,383,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
NEW-JLPT::NEW-N5,0b5c831e-2ed7-11ef-a183-99ad05e145f0,色,②,名,いろ,颜色；色泽,顏色；色澤,,[sound:色_イロ＼_2_NHK-2016-local.mp3],,やわらかい色,やわらかい <b>色[いろ]</b>,柔和的颜色,柔和的顏色,[sound:hypertts-c3c0c833c57f9c42351e65d7fb56771fe7fe9a137ce08133d79923b2.mp3],,,,,,,,,,,,,,,,,,,674,,,NEW-JLPT-v2::N5 NEW-JLPT-v2::v25.05.27
